Date,Strategy,DailyReturn,IsBenchmark,EquityCurve,EquityCurve_$
2024-07-09,MaxSharpe,-0.02142893444237301,False,8.743476202468818,39345642.91110968
2024-07-10,MaxSharpe,-0.002092373048306899,False,8.725181588514259,39263317.14831416
2024-07-11,MaxSharpe,0.001963880720014085,False,8.742316804414564,39340425.61986554
2024-07-12,MaxSharpe,0.015582876870616666,False,8.878547250741681,39953462.62833756
2024-07-15,MaxSharpe,-0.017043195965137453,False,8.727228430061558,39272527.935277015
2024-07-16,MaxSharpe,0.0057687510732171085,False,8.777573638433687,39499081.37295159
2024-07-17,MaxSharpe,-0.0021128814186303115,False,8.759027666192381,39415624.497865714
2024-07-18,MaxSharpe,-0.01337520726359828,False,8.641873855729466,38888432.350782596
2024-07-19,MaxSharpe,-0.006188096492215948,False,8.588397106436654,38647786.97896494
2024-07-22,MaxSharpe,0.0035272614592136327,False,8.61869062854661,38784107.82845974
2024-07-23,MaxSharpe,-5.941458587551936e-05,False,8.618178552612125,38781803.48675457
2024-07-24,MaxSharpe,0.007315325904583768,False,8.681223337428376,39065505.01842769
2024-07-25,MaxSharpe,-0.009209428559934708,False,8.601274231289493,38705734.04080272
2024-07-26,MaxSharpe,-0.0002807148966756119,False,8.598859725482377,38694868.7646707
2024-07-29,MaxSharpe,0.00976853239483949,False,8.682857965269433,39072860.84371245
2024-07-30,MaxSharpe,-0.00040804567899129884,False,8.67931496259541,39056917.331679344
2024-07-31,MaxSharpe,0.008693645204693932,False,8.754769847500006,39396464.31375003
2024-08-01,MaxSharpe,0.017930996246404006,False,8.91175159277366,40102882.16748147
2024-08-02,MaxSharpe,-0.021169789024472037,False,8.723091691716139,39253912.61272263
2024-08-05,MaxSharpe,-0.018439155533231156,False,8.562245247281949,38530103.61276877
2024-08-06,MaxSharpe,0.005850078442105364,False,8.612335053619091,38755507.74128591
2024-08-07,MaxSharpe,0.018427408583881384,False,8.771038070513415,39469671.31731036
2024-08-08,MaxSharpe,-0.006213475429335019,False,8.716539440972518,39224427.48437633
2024-08-09,MaxSharpe,0.01954582272994789,False,8.886911375704365,39991101.19066964
2024-08-12,MaxSharpe,-0.00432786194732061,False,8.848450050132243,39818025.225595094
2024-08-13,MaxSharpe,0.013113163726712458,False,8.964481224367265,40340165.5096527
2024-08-14,MaxSharpe,-0.010311753287460038,False,8.872041705631522,39924187.67534185
2024-08-15,MaxSharpe,-0.00016557743039961577,False,8.870572695763506,39917577.13093578
2024-08-16,MaxSharpe,0.008954070792318915,False,8.950000431649785,40275001.94242404
2024-08-19,MaxSharpe,-0.005109177281313255,False,8.904273292776656,40069229.81749495
2024-08-20,MaxSharpe,0.0007525419830524574,False,8.910974132258044,40099383.5951612
2024-08-21,MaxSharpe,0.005680693441062942,False,8.961594644564643,40327175.900540896
2024-08-22,MaxSharpe,-0.002496456195428572,False,8.9392224160933,40226500.87241985
2024-08-23,MaxSharpe,0.004999533100210932,False,8.983914354452704,40427614.59503717
2024-08-26,MaxSharpe,-0.006364669978006799,False,8.926734704475935,40170306.170141704
2024-08-27,MaxSharpe,-0.003136136678634131,False,8.898739244348793,40044326.59956957
2024-08-28,MaxSharpe,0.005377024409900873,False,8.946587982482999,40259645.9211735
2024-08-29,MaxSharpe,-0.0002776416968388528,False,8.944104036614624,40248468.164765805
2024-08-30,MaxSharpe,0.013968379006449611,False,9.069038671671171,40810674.02252027
2024-09-02,MaxSharpe,-0.01162841142065249,False,8.96358015880717,40336110.714632265
2024-09-03,MaxSharpe,0.009155702267273722,False,9.045648029990051,40705416.13495523
2024-09-04,MaxSharpe,-0.010923625259418625,False,8.946836760681842,40260765.42306829
2024-09-05,MaxSharpe,-0.003917197134218455,False,8.91179023736258,40103056.0681316
2024-09-06,MaxSharpe,-0.004394929796608483,False,8.87262354490727,39926805.952082716
2024-09-09,MaxSharpe,-0.005891641645714544,False,8.820349226523348,39691571.519355066
2024-09-10,MaxSharpe,0.0022162031364331217,False,8.839896912143605,39779536.10464622
2024-09-11,MaxSharpe,0.009073643229747238,False,8.92010698291214,40140481.42310463
2024-09-12,MaxSharpe,0.0005635977558596371,False,8.925134335189737,40163104.508353814
2024-09-13,MaxSharpe,-0.0001323830298086573,False,8.923952798864995,40157787.59489248
2024-09-16,MaxSharpe,0.001395567474845059,False,8.936406777138144,40213830.49712165
2024-09-17,MaxSharpe,0.007379353796490553,False,9.002351684416002,40510582.57987201
2024-09-18,MaxSharpe,-0.01548821948202254,False,8.862921285673412,39883145.78553035
2024-09-19,MaxSharpe,0.006041930100809756,False,8.916470436570428,40124116.96456692
2024-09-20,MaxSharpe,-0.0010927070319033533,False,8.90672734662463,40080273.05981083
2024-09-23,MaxSharpe,-0.004918425633564777,False,8.862920270531818,39883141.21739318
2024-09-24,MaxSharpe,0.009329393427057686,False,8.945605940648255,40255226.732917145
2024-09-25,MaxSharpe,-0.0067118077091999,False,8.885564753732348,39985041.39179557
2024-09-26,MaxSharpe,0.01828233798007341,False,9.048013651703911,40716061.4326676
2024-09-27,MaxSharpe,0.0009041315356708014,False,9.056194246181597,40752874.10781719
2024-09-30,MaxSharpe,0.003351336887993806,False,9.086544604023663,40889450.718106486
2024-10-01,MaxSharpe,-0.00616005168154214,False,9.03057101965624,40637569.58845308
2024-10-02,MaxSharpe,0.0023991021086122687,False,9.052236281631469,40735063.267341614
2024-10-03,MaxSharpe,0.004302759046903818,False,9.09118587318697,40910336.42934136
2024-10-04,MaxSharpe,0.0003474290051213426,False,9.094344414850264,40924549.866826184
2024-10-07,MaxSharpe,0.0003110914809106513,False,9.09717358792219,40937281.14564986
2024-10-08,MaxSharpe,-0.0003060755934090406,False,9.094389165117923,40924751.24303065
2024-10-09,MaxSharpe,0.00920657636177177,False,9.178117353430249,41301528.09043612
2024-10-10,MaxSharpe,-0.00428998501448503,False,9.138743367522848,41124345.15385281
2024-10-11,MaxSharpe,0.0038411998129313594,False,9.173847106836604,41282311.98076472
2024-10-14,MaxSharpe,0.009200885509875148,False,9.258254623751705,41662145.80688267
2024-10-15,MaxSharpe,-0.0026547057837537844,False,9.233676681654567,41551545.06744555
2024-10-16,MaxSharpe,0.0017220007108936456,False,9.249577079464537,41623096.857590415
2024-10-17,MaxSharpe,0.0018097961390781728,False,9.266316928351058,41698426.17757976
2024-10-18,MaxSharpe,-0.009085437557404229,False,9.182128384511406,41319577.73030133
2024-10-21,MaxSharpe,0.0010149409324028118,False,9.191447702455424,41361514.6610494
2024-10-22,MaxSharpe,-0.00511531275661028,False,9.144430572771338,41149937.57747102
2024-10-23,MaxSharpe,-0.0030424355869916424,False,9.116609231773964,41024741.54298284
2024-10-24,MaxSharpe,0.010154802481613063,False,9.20918659782468,41441339.69021106
2024-10-25,MaxSharpe,0.000185189108545346,False,9.210892038881159,41449014.17496522
2024-10-28,MaxSharpe,-0.006659042182683655,False,9.149556320254105,41173003.44114347
2024-10-29,MaxSharpe,0.0011400308478921233,False,9.159987096703722,41219941.93516675
2024-10-30,MaxSharpe,-0.0016026386663202529,False,9.145306947199549,41153881.26239797
2024-10-31,MaxSharpe,-0.0004005155707912936,False,9.14164410936753,41137398.49215388
2024-11-01,MaxSharpe,-0.004479363374359445,False,9.1006953635626,40953129.1360317
2024-11-04,MaxSharpe,0.012707277109343095,False,9.216340421435104,41473531.89645797
2024-11-05,MaxSharpe,-0.0045173699006202965,False,9.174706802621444,41286180.6117965
2024-11-06,MaxSharpe,-0.004804556843205809,False,9.130626402268502,41087818.81020826
2024-11-07,MaxSharpe,-0.009032321061989515,False,9.048155653106136,40716700.438977614
2024-11-08,MaxSharpe,-0.003690042984442408,False,9.014767569816248,40566454.06417312
2024-11-11,MaxSharpe,0.008289971219787863,False,9.089499733523102,40902748.80085396
2024-11-12,MaxSharpe,0.003161969960249235,False,9.118240458634196,41032082.06385388
2024-11-13,MaxSharpe,-0.005538293843383084,False,9.067740963639656,40804834.33637845
2024-11-14,MaxSharpe,-0.008342528161727517,False,8.992093079287242,40464418.85679259
2024-11-15,MaxSharpe,-0.0045771831680828014,False,8.950934622198895,40279205.799895026
2024-11-18,MaxSharpe,0.020279717607248275,False,9.13245704865803,41096056.718961135
2024-11-19,MaxSharpe,0.011939854000983423,False,9.241497252489259,41586737.636201665
2024-11-20,MaxSharpe,-0.006734030461212726,False,9.179264728483783,41306691.27817702
2024-11-21,MaxSharpe,-0.007662471885524008,False,9.108928870571994,40990179.91757397
2024-11-22,MaxSharpe,0.007847588179057261,False,9.180411993100567,41311853.96895255
2024-11-25,MaxSharpe,-0.009975456700646864,False,9.088833190769293,40899749.35846182
2024-11-26,MaxSharpe,0.007839864254915134,False,9.16008840922049,41220397.841492206
2024-11-27,MaxSharpe,0.0008540781895698834,False,9.167911840945337,41255603.284254014
2024-11-28,MaxSharpe,0.0006975591895946778,False,9.17430700209938,41284381.50944722
2024-11-29,MaxSharpe,-0.013640093714159597,False,9.049168594828274,40721258.67672723
2024-12-02,MaxSharpe,0.0046199746770967925,False,9.09097552458516,40909389.86063322
2024-12-03,MaxSharpe,-0.011355422082681019,False,8.987743660360172,40444846.471620776
2024-12-04,MaxSharpe,0.006244610131422994,False,9.04386861548029,40697408.76966131
2024-12-05,MaxSharpe,-0.007438672297481419,False,8.976594240548255,40394674.082467146
2024-12-06,MaxSharpe,0.0015645987893879352,False,8.990639009029845,40457875.540634304
2024-12-09,MaxSharpe,-0.004686358987502259,False,8.94850564710649,40268275.411979206
2024-12-10,MaxSharpe,-0.008792962117975058,False,8.869821775938997,39914197.99172548
2024-12-11,MaxSharpe,0.00993246853531486,False,8.957921001642362,40310644.507390626
2024-12-12,MaxSharpe,0.003970290744672953,False,8.993486552486694,40470689.48619012
2024-12-13,MaxSharpe,-0.011940325059455048,False,8.886101399632164,39987456.29834474
2024-12-16,MaxSharpe,-0.01348010311717492,False,8.76631583645545,39448421.26404952
2024-12-17,MaxSharpe,-0.009434115061291373,False,8.683613404190709,39076260.31885819
2024-12-18,MaxSharpe,-0.004084131196079759,False,8.648148387791958,38916667.74506381
2024-12-19,MaxSharpe,-0.01385486419701697,False,8.528329466323449,38377482.59845552
2024-12-20,MaxSharpe,0.009602132072810113,False,8.610219612219524,38745988.25498786
2024-12-23,MaxSharpe,0.002011442555582786,False,8.627538574360456,38823923.58462205
2024-12-24,MaxSharpe,0.005463426689412215,False,8.67467449887155,39036035.244921975
2024-12-27,MaxSharpe,0.0002483090749222706,False,8.676828499271616,39045728.24672227
2024-12-30,MaxSharpe,-0.011053688156590285,False,8.580917542852452,38614128.94283603
2024-12-31,MaxSharpe,0.038907150354522455,False,8.914776591871972,40116494.66342387
2025-01-02,MaxSharpe,0.0013932287641491778,False,8.927196915045732,40172386.11770579
2025-01-03,MaxSharpe,-0.0007861343691114382,False,8.920178938730988,40140805.22428945
2025-01-06,MaxSharpe,0.003808047290787038,False,8.954147401971959,40293663.30887382
2025-01-07,MaxSharpe,-0.004033079752427114,False,8.918034611384819,40131155.751231685
2025-01-08,MaxSharpe,0.004128580735599155,False,8.954853437280788,40296840.46776354
2025-01-09,MaxSharpe,0.013140052883060879,False,9.072520685006717,40826343.08253023
2025-01-10,MaxSharpe,-0.0038943459327906195,False,9.037189150976902,40667351.179396056
2025-01-13,MaxSharpe,0.005946591731968293,False,9.090929625262335,40909183.31368051
2025-01-14,MaxSharpe,0.006625330934448384,False,9.15116004253148,41180220.19139166
2025-01-15,MaxSharpe,0.0030918687686173406,False,9.179454228463603,41307544.028086215
2025-01-16,MaxSharpe,0.0019112642067604043,False,9.196998590768063,41386493.65845628
2025-01-17,MaxSharpe,0.0026710154785829932,False,9.221563916360509,41497037.62362229
2025-01-20,MaxSharpe,-0.0070590214804796,False,9.156468698591304,41204109.143660866
2025-01-21,MaxSharpe,-0.02098307426267944,False,8.964337835904864,40339520.26157189
2025-01-22,MaxSharpe,0.004196407250148555,False,9.001955848192237,40508801.316865064
2025-01-23,MaxSharpe,0.0011480334793575893,False,9.01229039488566,40555306.776985474
2025-01-24,MaxSharpe,-0.0064101106774993675,False,8.954520615996678,40295342.771985054
2025-01-28,MaxSharpe,-0.0052477905983361285,False,8.907529166895443,40083881.2510295
2025-01-29,MaxSharpe,-0.0025660958623594924,False,8.884671593156426,39981022.169203915
2025-01-30,MaxSharpe,0.007678105483689,False,8.952889038836616,40288000.674764775
2025-01-31,MaxSharpe,0.003331561501759412,False,8.982716139287929,40422222.62679568
2025-02-03,MaxSharpe,-0.04628144650313515,False,8.566983042834625,38551423.69275581
2025-02-04,MaxSharpe,0.009907768648253115,False,8.651862728836539,38933382.27976443
2025-02-05,MaxSharpe,0.002527332137983265,False,8.673728859564548,39031779.868040465
2025-02-06,MaxSharpe,-0.0005914258346976986,False,8.668598992233838,39008695.46505227
2025-02-07,MaxSharpe,0.007121122646049298,False,8.730329148826954,39286481.16972129
2025-02-10,MaxSharpe,0.003302474169056822,False,8.759160835328318,39416223.75897743
2025-02-11,MaxSharpe,0.009222025558926048,False,8.83993804042646,39779721.181919076
2025-02-12,MaxSharpe,-0.010491752434274979,False,8.747191598971975,39362362.195373885
2025-02-13,MaxSharpe,0.01023365428935706,False,8.836707333798623,39765183.00209381
2025-02-14,MaxSharpe,0.0065767932896748675,False,8.894824531294372,40026710.390824676
2025-02-17,MaxSharpe,0.0023634859886536184,False,8.915847324445618,40121312.96000528
2025-02-18,MaxSharpe,-6.01733935719771e-05,False,8.915310827655537,40118898.72444992
2025-02-19,MaxSharpe,0.0029265830066307836,False,8.941402224822584,40236310.01170163
2025-02-20,MaxSharpe,0.0009517625659890162,False,8.94991231674762,40274605.425364286
2025-02-21,MaxSharpe,0.012297590899071299,False,9.059974677001541,40769886.046506934
2025-02-24,MaxSharpe,-0.014925272973831082,False,8.924752081811297,40161384.36815084
2025-02-25,MaxSharpe,-0.0021185741687973192,False,8.90584433258785,40076299.49664533
2025-02-26,MaxSharpe,0.014455384240480209,False,9.03458173440131,40655617.8048059
2025-02-27,MaxSharpe,-0.006666706652912538,False,8.974350828246296,40384578.72710833
2025-02-28,MaxSharpe,-0.02040373536170821,False,8.79124054890363,39560582.47006634
2025-03-03,MaxSharpe,0.012292287246700645,False,8.899305002985596,40046872.51343518
2025-03-04,MaxSharpe,0.002458549879494124,False,8.92118438822827,40145329.74702721
2025-03-05,MaxSharpe,-0.005131201320592865,False,8.87540799511414,39939335.97801363
2025-03-06,MaxSharpe,-0.00170209621473173,False,8.860301196761457,39871355.38542656
2025-03-07,MaxSharpe,0.007449431841457081,False,8.92630540662151,40168374.3297968
2025-03-10,MaxSharpe,0.0009412740567146243,False,8.934707506323074,40206183.778453834
2025-03-11,MaxSharpe,-0.006481041130704038,False,8.876801299483784,39945605.84767703
2025-03-12,MaxSharpe,-0.015207422555403177,False,8.741808031182181,39338136.14031982
2025-03-13,MaxSharpe,0.004561044302014191,False,8.781679804892105,39517559.12201448
2025-03-14,MaxSharpe,-0.001765466882209855,False,8.766176040026396,39447792.180118784
2025-03-17,MaxSharpe,0.0006107180854640114,False,8.771529702274401,39471883.66023481
2025-03-18,MaxSharpe,0.006030023964501443,False,8.824422236584452,39709900.06463003
