PortfolioID,Volatility,ExpectedReturn,Sharpe
1561,0.14940031970051715,0.1790135626266778,0.9304770090541955
1562,0.15184527299160674,0.1909191288391067,0.99390073767689
1563,0.1867761818653342,0.24723916852089323,1.1095588658639186
1564,0.17655184376747726,0.23361502515301164,1.096646860329632
1565,0.16317409568777408,0.22410628325886067,1.128281315014237
1566,0.18918681763329726,0.28329621248124387,1.2860103865842671
1567,0.18234893287509785,0.24908584492403918,1.1466249987174595
1568,0.14265806387272878,0.1468048650632184,0.7486773769655495
1569,0.16671197228102883,0.22689873401756583,1.1210876547156905
1570,0.13073616734742863,0.1019433127094318,0.47380395162433314
1571,0.18236107175866229,0.26481478658744606,1.2328003143399335
1572,0.1653584624361394,0.19006435560420898,0.907509379280562
1573,0.19260364349537587,0.2798211198458286,1.2451535988289149
1574,0.16470889467638083,0.22114409993146683,1.0997833498147007
1575,0.17306731348542004,0.24746073627638793,1.1987285877287588
1576,0.16021184573014532,0.21764133796570667,1.108790284239774
1577,0.1488664975122404,0.17407383795290218,0.9006313723601785
1578,0.14535813725759922,0.16296449086049294,0.8459415701136775
1579,0.1516954160029816,0.17941726039906175,0.9190604704648523
1580,0.14209914377772553,0.15101075215455376,0.7812204155726589
1581,0.14460866105835388,0.1936905274321261,1.0628030597012954
1582,0.13765265940742924,0.15556786983822282,0.8395614754972581
1583,0.15381353265527112,0.18686550169116797,0.9548282206112828
1584,0.17709786016896323,0.2498307837805423,1.1848295828100333
1585,0.17566462877681607,0.23874708757358518,1.1314007205519765
1586,0.11917968499530776,0.09875520539539051,0.4929968173493978
1587,0.16263027727241736,0.20054049433087096,0.9871500991291685
1588,0.16744323381337003,0.2478265361346122,1.2411760774176928
1589,0.14460249077821236,0.1418271576520561,0.7041867474346346
1590,0.14366810067711447,0.16363110685953375,0.8605327576327282
1591,0.13122236887809122,0.15648682520389173,0.8877055505080146
1592,0.14738618530635186,0.1651888403391784,0.8493933137557308
1593,0.13941616818218153,0.14399708634722633,0.745947099990071
1594,0.18003954233756192,0.2572037870947823,1.2064226795663586
1595,0.1794596870984158,0.25537495032703594,1.2001299779873358
1596,0.13820328101896107,0.10620139363449971,0.4790146308134108
1597,0.16892851030076203,0.2029883476582407,0.9648362337893975
1598,0.15479796331413634,0.19462543505461555,0.998885461695832
1599,0.15496058659985454,0.19770290820423608,1.017696897414714
1600,0.12695141532933826,0.13553117592089015,0.7525018580774581
1601,0.1592032457250884,0.21531064661064792,1.1011750785117391
1602,0.16184702033389559,0.20154192868682713,0.9981149381283693
1603,0.12607336880695602,0.11371515377138684,0.584700436491546
1604,0.16017074867837253,0.19735106120455106,0.9823957401892184
1605,0.156177925640499,0.2027789385696097,1.0422659790238562
1606,0.1583495405001124,0.1908726578022884,0.9527824162027252
1607,0.1458459485198514,0.17873284314374796,0.9512286392025813
1608,0.16401729683331134,0.21514340117475697,1.0678349451933289
1609,0.1630342034184541,0.21371845280278284,1.0655337908261242
1610,0.17784558308284368,0.24244618711539642,1.1383256396145263
1611,0.14161079686831576,0.15991747175387072,0.8468102320290046
1612,0.17767984079728782,0.26601515267391984,1.2720359927144296
1613,0.14152823913268714,0.17671888177297193,0.9660183904697189
1614,0.15586858900388373,0.1874827373029198,0.9461992197750955
1615,0.16015879455030155,0.20498151067013198,1.0301120905247307
1616,0.13186995973493643,0.13378446128468935,0.7111889733886295
1617,0.164667015015477,0.21007144349050325,1.0328203464094996
1618,0.14488826705093663,0.16754959777560968,0.8803307567393887
1619,0.15817109156784614,0.20936740396903353,1.0707860854357498
1620,0.17752659828855807,0.23957780043783128,1.1242135114504384
1621,0.15575554573292638,0.18716633513398734,0.9448545439681041
1622,0.1729851646468966,0.25495664685146047,1.242630530139608
1623,0.14400015574477887,0.15151625779942504,0.7744176193605844
1624,0.1717136191018568,0.2390784106547098,1.1593629654769595
1625,0.15885223623334302,0.2061954512147861,1.0462267019688436
1626,0.11937606024298147,0.11606051266944906,0.6371504681477449
1627,0.13780895209823527,0.10834230335958211,0.49592063736806596
1628,0.16866427679948745,0.2129924269462819,1.025661332849634
1629,0.14911671016399872,0.1746926624179502,0.9032700779799598
1630,0.16442663140414265,0.1996493938001858,0.9709460835926575
1631,0.14589695610392703,0.15738687111942318,0.8045875270749636
1632,0.13617473785052056,0.10412779265786462,0.470922828052424
1633,0.14969203712784282,0.1822879075027492,0.9505375852506422
1634,0.14411222610289628,0.14483055967892366,0.7274230820921087
1635,0.1401151606113257,0.16046266704038498,0.8597404200573554
1636,0.1505005590395492,0.19313048357567184,1.0174745167254264
1637,0.13371063414185455,0.1053974040018528,0.4890965062096125
1638,0.16702712520025606,0.18094721671459513,0.843858244854585
1639,0.13880882892023969,0.1656328587321708,0.9050782987612417
1640,0.14202439651195195,0.12944499082992122,0.6297861003225178
1641,0.13922176710222087,0.15710873217504784,0.8411668276632563
1642,0.16561292968936903,0.2345202356847068,1.1745473982590466
1643,0.1399077792124374,0.1521537545197511,0.801626293770668
1644,0.13780772522272705,0.16158539484683254,0.8822828665833086
1645,0.13369951505888095,0.15405296620489595,0.8530544494096878
1646,0.1420562440265718,0.14218624320798817,0.7193365128594706
1647,0.19611097307766273,0.256926040092653,1.10613922662424
1648,0.1613613778845403,0.19077484606810113,0.9343924056968935
1649,0.14072322744707372,0.17807057292604717,0.981149845912792
1650,0.15686662850273017,0.15463494520893017,0.7307796840099423
1651,0.16655962816085143,0.2212559217592504,1.0882344284787087
1652,0.13628801113235164,0.13618979731654096,0.7057832638200977
1653,0.17516329723879606,0.24672716389830562,1.1801968058210235
1654,0.1720329162704886,0.24281408677333574,1.1789260518867777
1655,0.16489488362986296,0.2102368204180398,1.0323960129664653
1656,0.1386989437702873,0.17804971211852633,0.9953191305275098
1657,0.17478448511169709,0.2086256226569247,0.9647631055420248
1658,0.14243433140030465,0.18213550300581682,0.9979019918052763
1659,0.1844678667206785,0.23262127277032676,1.0441996006924836
1660,0.15957852503887807,0.16736824920597254,0.7981540697593353
1661,0.16876962760215178,0.245468254809207,1.2174480546557023
1662,0.16736148323533773,0.21415405527764833,1.0405862323337511
1663,0.15256398929432186,0.17833683607756673,0.9067463214447773
1664,0.14072354265159687,0.1182663862159456,0.556171232909602
1665,0.16356749317376706,0.17747688368747389,0.8404902527999518
1666,0.14946300547079383,0.18085677655821392,0.9424190027126034
1667,0.12882492144766894,0.11178987753123876,0.5572670002395548
1668,0.1566044274117131,0.1856084790534666,0.9297852012233464
1669,0.201640669933844,0.2559753393166037,1.0710901693961974
1670,0.1724989733661372,0.21999637184250562,1.0434634382458312
1671,0.14769318126735528,0.1975507614515842,1.0667436377200423
1672,0.17765822337423878,0.24004130998273168,1.1259895893551897
1673,0.15915229667293124,0.2004635242157654,1.0082388226261594
1674,0.1320971268167688,0.09729777198900585,0.43375486938851654
1675,0.18244506095114593,0.22793170790563835,1.0300728719423191
1676,0.13570481992269218,0.14949491712576618,0.8068609293917698
1677,0.16011362624284414,0.15859258236500703,0.7406776371746012
1678,0.1874822537464372,0.22461766677986317,0.984720756715202
1679,0.17274090454409363,0.22863495094295527,1.0920109017653346
1680,0.1199979774674351,0.12943994500657763,0.7453454374333077
1681,0.15415567652719897,0.1936402997429766,0.996656777124056
1682,0.13698789042486947,0.11513393828995999,0.5484713871929208
1683,0.16454719708227863,0.20722121368800406,1.016250757552487
1684,0.15596987076769298,0.20333901947653724,1.0472472579003422
1685,0.17617179863243224,0.2381049042858637,1.1244983920451028
1686,0.17403175297311374,0.24647977701109006,1.1864488720227349
1687,0.16619220044648966,0.177238164660037,0.8257798157274219
1688,0.19041775307789358,0.25804774743879527,1.1451019871534729
1689,0.14287536854760627,0.15660684277278644,0.8161437759226698
1690,0.15652237292806703,0.19596685083291313,0.9964508454301979
1691,0.11535246681320618,0.10257863877748191,0.5424993544248814
1692,0.14050242646244748,0.16600778313300552,0.896837060438127
1693,0.13842633180028516,0.16083683260209214,0.8729324184970074
1694,0.15394232018012585,0.16911827763390602,0.838744521213052
1695,0.1577053905536453,0.1880495133698497,0.9387726877952783
1696,0.17172202340717888,0.21954199249419606,1.045538533333461
1697,0.16572953999307222,0.19143025053005436,0.9137191265744441
1698,0.16237323469234935,0.2178218456735267,1.0951425954557599
1699,0.13118514138317874,0.11583285096808262,0.5780597571380619
1700,0.15467574733315895,0.18577533942305402,0.9424576375833881
1701,0.14779714040779765,0.17106096309531152,0.8867625092995158
1702,0.159740667746563,0.22274460328665507,1.1440080091350877
1703,0.15040061818860742,0.16315243789780703,0.8188293331571931
1704,0.15414217353541387,0.15524181166038528,0.7476332337684902
1705,0.1890406236729644,0.262362607832692,1.1762689072448989
1706,0.1425641403788052,0.11114065176387725,0.4990080364869483
1707,0.13909569021832793,0.16285260051389333,0.8832236305888481
1708,0.16764833878811475,0.2309698214687324,1.139109536361663
1709,0.14229900823222238,0.12337740547784382,0.5859310371424199
1710,0.15449046055114185,0.19597909887376463,1.0096357944517227
1711,0.15910857635155873,0.18881935853576096,0.9353320980443994
1712,0.18273391931149374,0.23890784201790194,1.0885107853394071
1713,0.16503154030519088,0.1783554923074163,0.8383578802667484
1714,0.14292514099737136,0.12173964646739834,0.571905305791524
1715,0.16566733669938455,0.2173134292180613,1.0702980608652473
1716,0.16399648055070665,0.17140554665535834,0.8012705285753288
1717,0.1672426285559385,0.22537918900698564,1.108444602955884
1718,0.1424845572198938,0.16563404544691987,0.8817379784746155
1719,0.14989907256519985,0.19991535552050538,1.066820179630857
1720,0.13489081861168392,0.14176614794434098,0.7544334669455867
1721,0.13682625011302074,0.15990802950635183,0.8763525230524538
1722,0.15425459499914526,0.20019868697341547,1.0385342943871665
1723,0.1675324822344089,0.22937306684407452,1.1303662687878437
1724,0.1713606444943272,0.24346398295828306,1.187343707528006
1725,0.16701196021166484,0.21087428733468744,1.0231260510811777
1726,0.15002774481942327,0.16842130522863621,0.8559837074349611
1727,0.13675185831108908,0.12196833130568283,0.599394643100335
1728,0.1783799558227691,0.2426038721704703,1.1357995422522082
1729,0.1587296939246772,0.22653029196549368,1.1751442805276802
1730,0.1626428333189824,0.2114229853893796,1.0539842542780669
1731,0.14759825843178834,0.16196542573824535,0.8263337727295132
1732,0.16043000682329514,0.21829443914166186,1.1113534348848055
1733,0.15490463146117292,0.23358062191377232,1.2496761400080771
1734,0.149840556734602,0.191503371813043,1.0110972297132221
1735,0.13239229697998592,0.11894840423321634,0.5963217349809344
1736,0.13453728244533303,0.12942727457151532,0.6647025489596357
1737,0.15810829555706807,0.200087606242544,1.012518702314146
1738,0.15517997076905476,0.19780499094876827,1.0169159728971735
1739,0.18604386372511741,0.23872466437603895,1.0681602735882632
1740,0.13983255603080824,0.16031934819073215,0.860453041881199
1741,0.17719247797227464,0.22748972407714765,1.0581133365406414
1742,0.18751342665253068,0.23651170888459155,1.0479874022500533
1743,0.1525569614394065,0.15582041566431104,0.7591945629456791
1744,0.18280589789394738,0.2660811442220188,1.236727845362938
1745,0.14311424574898243,0.1300346068885092,0.6291100261704685
1746,0.16465963335246375,0.20791353280345,1.0197613670377919
1747,0.16966896162736184,0.21288770014515607,1.0189706973327475
1748,0.15778977045094886,0.1744854959808953,0.8523080779986429
1749,0.13798211808663452,0.12350055481023657,0.6051548995487174
1750,0.15291314612858306,0.1797914713000643,0.914188706721887
1751,0.16412487427049247,0.2157363620547459,1.070747885327343
1752,0.1380683594794191,0.1585385114300032,0.858549430709162
1753,0.15948161770663982,0.20379607968769986,1.0270530362251298
1754,0.14418927436341905,0.1537311861338937,0.7887631492425861
1755,0.15746380920927802,0.17809475181914017,0.8769935930840126
1756,0.13519165255958565,0.13797273846006847,0.7246951761085029
1757,0.15020691119637458,0.1836625293835405,0.9564308874957276
1758,0.16341912324459626,0.18323933466862294,0.8765151337535363
1759,0.12101378783181245,0.08519421971109142,0.37346339223678643
1760,0.18441741275505455,0.21686761786176406,0.959061377228417
1761,0.1704649715575667,0.24494438067776675,1.2022668282237456
1762,0.165283511726689,0.20713609443138914,1.0112085149047627
1763,0.18473290358690378,0.20574837634670046,0.8972325618685875
1764,0.15175741165693318,0.16751900137434728,0.8402818681608784
1765,0.18487355633740551,0.261520276821974,1.198225864264146
1766,0.15918145367646638,0.18401723366206846,0.904736263778449
1767,0.16621122318095552,0.21340394363136744,1.0432745774488474
1768,0.14364857898743175,0.15973257714933167,0.833510348611297
1769,0.15713451815283777,0.17766798530661798,0.8761154896132652
1770,0.14953311476676914,0.13484555334591533,0.6342779222772729
1771,0.15839575892993796,0.20068215600894665,1.0144347114749455
1772,0.14007090555825794,0.15424396745637525,0.8156152557238889
1773,0.15172904328409012,0.18676640474898892,0.9672927580133133
1774,0.14942554241662553,0.1570655511415276,0.7834373511265402
1775,0.18248813412041812,0.2687117994060325,1.253296826713746
1776,0.14083937176496578,0.15494703027095863,0.8161569370160457
1777,0.16991285501727044,0.1978339867922438,0.9289113927030481
1778,0.1550497551093267,0.18669047447177115,0.9460864634603172
1779,0.17922899807896456,0.2627624682429984,1.242893006325092
1780,0.17051993187661385,0.20788616320995465,0.9845544820615753
1781,0.1855279140246501,0.23837269897067456,1.069233705415983
1782,0.18243631519453496,0.22175886290723923,0.9962866368651803
1783,0.150628809696065,0.20505903092321168,1.0957998755766813
1784,0.17773346265546922,0.2228289788857714,1.028669425296573
1785,0.14191280814484966,0.13531003530216348,0.6716098183673529
1786,0.13315956026469103,0.11167055376640303,0.5382306281572138
1787,0.19026539068802137,0.2569617084872303,1.1403109504186337
1788,0.1523703961919571,0.17730050387272717,0.9010969801493145
1789,0.16829409930116707,0.22178538101793308,1.0801649123337531
1790,0.1734460750708583,0.2402845941152942,1.154736963828507
1791,0.18077012248723226,0.2682073764353142,1.262417557145996
1792,0.15605491704909333,0.16130656388451647,0.7773325325363162
1793,0.13462453234435437,0.11479092096969068,0.555551946344994
1794,0.14550862119996139,0.16213290407201414,0.8393516690957865
1795,0.14531112422427922,0.15886791671577358,0.818023515751677
1796,0.12420744456453704,0.12064979087112998,0.6493152737654552
1797,0.13205101845786044,0.10377971433197505,0.4829929755697277
1798,0.1540769417321754,0.1788904788032128,0.9014358491398374
1799,0.15507743540631205,0.18664662525236547,0.9456348363521916
1800,0.1966816428232983,0.2787848298097518,1.2140677003815734
1801,0.1510757324751993,0.1806093853029911,0.9307211886334797
1802,0.16009069569732703,0.18266877760831712,0.8911746993594906
1803,0.17108274100040347,0.21513456668038425,1.0236834274239925
1804,0.15063933600228988,0.1911618855900139,1.0034688787244526
1805,0.1290880823519307,0.13931989056805655,0.7693962816589247
1806,0.15695912176224688,0.19231988905240346,0.970443051300512
1807,0.15600289910233728,0.1807154778519735,0.9020055310617318
1808,0.1832728537988403,0.2326235822198905,1.0510208043757179
1809,0.16655614612971828,0.21730401308437597,1.0645299930648429
1810,0.1251733858405928,0.11355285965317707,0.5876078142269475
1811,0.13763143079222875,0.1638961286599301,0.900202286256591
1812,0.160103072098195,0.17143025505714107,0.8209102632117626
1813,0.18497726544413712,0.2316802375050895,1.0362367345244201
1814,0.1421147568925136,0.18881738160631095,1.0471634674706356
1815,0.14783108601392483,0.18039343309092462,0.9496881669238387
1816,0.18836781430177169,0.2521974399663265,1.126505824537407
1817,0.17354862144568853,0.2497653557976316,1.2086835035061168
1818,0.16659667237101733,0.24065672114038292,1.2044461530030595
1819,0.1725839366068935,0.2598541214107326,1.2738967816657798
1820,0.18568950838155998,0.2655883339843402,1.2148684971516805
1821,0.1452613124846563,0.15605431334086414,0.7989347704201885
1822,0.14537560559491974,0.17538580624795294,0.9312828358919943
1823,0.16770765210502991,0.21910006513177718,1.0679301921155784
1824,0.16937146312127682,0.2465869087764201,1.2197267766913928
1825,0.16420638601306142,0.20695021456167145,1.0167096336216288
1826,0.16505080059898264,0.2063227360761847,1.007706327219172
1827,0.16720427386225623,0.2088939663512439,1.0101055580097171
1828,0.1446687559360366,0.1711924834555109,0.9068473880670955
1829,0.17406600176595483,0.233138094887537,1.1095681691317647
1830,0.13553683485578674,0.14745062709908235,0.7927780460080203
1831,0.1587541511796944,0.20162594945629625,1.0180895948563338
1832,0.16656703620487928,0.1777784870403933,0.8271653874595226
1833,0.19559219096321534,0.2212487862197678,0.9266667821817841
1834,0.14394601580342062,0.17605375568868362,0.9451720836406126
1835,0.1471767629950391,0.17103284655860634,0.8903093388663744
1836,0.16583655645637796,0.19514984556838963,0.9355587747578479
1837,0.1234897976163803,0.13568932380770782,0.7748763513643907
1838,0.1517368266254629,0.14873351569447296,0.7165927883997703
1839,0.13163350897922552,0.12518668278943762,0.6471504364658534
1840,0.12640321694965376,0.08959104289503868,0.39232421525150524
1841,0.16804505854760118,0.21273880680436172,1.02793148633663
1842,0.1601893201747077,0.22713206291565674,1.168193127429247
1843,0.14066323136374917,0.15752430026500985,0.8355012118347899
1844,0.17482447431979742,0.22402098122653175,1.0526042302859244
1845,0.13611148715386617,0.12219480413107148,0.6038785252427298
1846,0.18505747042712148,0.262919105600345,1.2045939301225561
1847,0.16974921995255696,0.23221819491715234,1.1323657037768728
1848,0.16627650619653278,0.22763433768126673,1.128447680152058
1849,0.15126787123162305,0.11545806768848543,0.49883737421638724
1850,0.16118365596834297,0.19137879150075046,0.9391696111576088
1851,0.17933151401970127,0.25565622372421776,1.2025561982403488
1852,0.16374658727637678,0.20679444474424236,1.018613257952798
1853,0.14317328987405267,0.1161344645583008,0.5317644417144785
1854,0.1608834234902764,0.18474173071293928,0.8996683907692161
1855,0.15080724017891628,0.1630962196386679,0.8162487390700056
1856,0.14312122211716807,0.14733608367814427,0.7499662320537772
1857,0.15357340139359354,0.19391568256904795,1.0022287790225937
1858,0.16872331548979397,0.2029888177052993,0.9660124164354656
1859,0.15587298998659976,0.20894950288668118,1.0838921028024522
1860,0.1640594170609083,0.19794095831438996,0.9627058363602083
1861,0.15197555202597648,0.1865097117933537,0.9640347400633983
1862,0.13678252399842786,0.11969667300092582,0.5826524520182258
1863,0.15261012155838402,0.1824066042191285,0.9331399697801042
1864,0.14325202221661923,0.15898723288326222,0.8306146820275605
1865,0.13820675737396992,0.17306976370358285,0.9628310961924457
1866,0.13177415498286707,0.13029770177735384,0.6852459178288345
1867,0.18102437935537158,0.23932219432209695,1.1010792857397658
1868,0.17256018478935264,0.23901334310508704,1.1532981570924152
1869,0.18594731382488766,0.2445594390296168,1.1000935416698556
1870,0.14414950174936816,0.17401804190568987,0.9297156096918475
1871,0.15117180153891585,0.16012384108656944,0.7946180429400135
1872,0.1601508264527132,0.20840348003097534,1.0515305088400455
1873,0.1519009622979688,0.17929132153977528,0.9169877493372395
1874,0.18037844478249834,0.26721359418119867,1.259649369164783
1875,0.1487599579300751,0.14795395856091126,0.7256923170928511
1876,0.17228997050844436,0.25199946999013034,1.2304806215039645
1877,0.1348493528723391,0.13274809576564345,0.6877904401472908
1878,0.14091366181084727,0.17010436288235276,0.9232913346400423
1879,0.19039896403337403,0.24825338507705558,1.093773729990211
1880,0.13936795813484693,0.1761513003567601,0.9769196749300545
1881,0.16197232371671721,0.18668771996369388,0.9056344725920246
1882,0.136840102541884,0.14657500382919045,0.77882873404432
1883,0.12162089563978982,0.10454183943718176,0.5306805142131026
1884,0.17690640737498992,0.26517797865342657,1.2728650250418292
1885,0.15011518995312242,0.19130007441851848,1.0078931683446963
1886,0.15421542779518652,0.20399346747851466,1.0634050679826557
1887,0.1692262337968544,0.2417958730469567,1.1924621172459593
1888,0.15790554245314106,0.1828554354542722,0.9046891783210521
1889,0.16491779541197527,0.2315800106786861,1.1616697288494968
1890,0.16429028866700662,0.2226253388905706,1.1116015460945872
1891,0.13883885144673738,0.15057731603746785,0.796443609877373
1892,0.1517338543341109,0.1856548804161713,0.9599366011980819
1893,0.15742875601954504,0.19746636266960194,1.0002388804371434
1894,0.17578649195217125,0.19179799613485102,0.8635361821552981
1895,0.16346204252440094,0.23006680156912512,1.1627580240272155
1896,0.14517790191064214,0.15370444839222971,0.783207684474015
1897,0.15016519332338024,0.17506710288816701,0.8994567908776333
